waveobs	flux	err
577.0963424097939	0.9964506999505696	0.003282710663832199
577.1020015941922	0.9914768095474379	0.003275387652525504
577.1076592093004	0.9891507113026345	0.0032708189697369114
577.1133152555277	0.9915592736821246	0.0032753569985449482
577.1189697332819	0.9896586462878935	0.003271998830234215
577.1246226429714	0.9842795851019411	0.0032636644894706917
577.1302739850034	0.9885737845791888	0.0032711383489209245
577.1359237597849	0.9884816913223701	0.0032713415522031023
577.1415719677224	0.9827873701656563	0.003260571985280584
577.1472186092221	0.9883382650055988	0.003269815481344901
577.1528636846897	0.989354058107584	0.0032717753202658314
577.1585071945307	0.9846846732624163	0.003264959789316377
577.1641491391497	0.9886896520201832	0.0032709414704911828
577.1697895189509	0.990459895864244	0.003276194021831462
577.1754283343389	0.9886248161940775	0.003270956410202938
577.1810655857169	0.9964651413460877	0.0032863265106533304
577.1867012734878	0.9937262005331637	0.0032803339436468302
577.1923353980545	0.9827030600011601	0.0032632925360857245
577.1979679598193	0.9863830320624414	0.0032699685333569145
577.203598959184	0.9648098489064902	0.003235520712350185
577.20922839655	0.9034991853531406	0.0031310508845144155
577.2148562723181	0.8741061271643472	0.003079619707698742
577.220482586889	0.9252010473465295	0.0031696387113421876
577.2261073406623	0.9669955475161331	0.0032412962447093594
577.2317305340385	0.9867328670238312	0.003275095406750102
577.2373521674164	0.9889919134546475	0.0032806015799090767
577.2429722411946	0.9925578117544603	0.003287875501159415
577.2485907557716	0.9983179360529467	0.003297704038931246
577.2542077115456	0.9957797371389062	0.003294161884931074
577.2598231089137	0.9891791171933403	0.0032852457524428507
577.2654369482733	0.9981911182574355	0.003301430958293748
577.2710492300205	0.9984579115272204	0.0033014778332938676
577.2766599545522	0.998379454394258	0.003303535914598207
577.2822691222635	0.9942954081216392	0.003295548439544218
577.2878767335502	0.9945685063257108	0.0032968413924818925
577.2934827888072	0.9918924345931553	0.0032946489533650565
577.2990872884286	0.9952325961099874	0.003298753795309877
577.3046902328086	0.9982134474860774	0.003305733386821179
577.3102916223411	0.9917773911741908	0.003295097528703009
577.315891457419	0.9914281957359784	0.0032969808252006133
577.3214897384348	0.9971124694204685	0.0033054250056907108
577.3270864657811	0.991769206130449	0.003297484306086645
577.3326816398497	1.0001111316276825	0.0033118503896185695
577.3382752610323	0.9810568922176652	0.003279147979965394
577.3438673297196	0.9900609978971949	0.0032961952260126153
577.3494578463025	0.9968430227086473	0.0033059703594707705
577.3550468111705	0.9938672634476603	0.0033018448047077886
577.3606342247139	0.9906812254918782	0.0032991424537762953
577.3662200873218	0.9930725518884546	0.0033002304017021758
577.3718043993829	0.9941716322060703	0.0033034872235937693
577.3773871612858	0.9968904796330113	0.003309635294266036
577.3829683734186	0.9917123910876405	0.0033001523323364576
577.3885480361685	0.9935593261089627	0.0033040090733206474
577.394126149923	0.9964136230615851	0.0033100427775172195
577.3997027150685	0.9884275841611173	0.0032961690698362273
577.4052777319911	0.987616724032364	0.0032955956559682195
577.4108512010771	0.988276909502045	0.0032977907699751822
577.4164231227116	0.9894918490525602	0.0033014511956309693
577.4219934972797	0.980531919511956	0.0032870615827018767
577.4275623251658	0.9821999462446216	0.0032912114296414
577.433129606754	0.9980119040817724	0.0033182596899693226
577.4386953424279	0.994841696577361	0.003314913749644654
577.4442595325709	0.9902432550383888	0.003306937287591093
577.4498221775656	0.9999604333681877	0.003324702382560254
577.4553832777943	0.9935865950169323	0.0033154634954368125
577.4609428336393	0.9885348895112234	0.00330600840751073
577.466500845482	0.9928981711213619	0.003317818628362474
577.472057313703	0.9960249024476849	0.003322951721068229
577.4776122386834	1.0030132605557607	0.003335331053996322
577.4831656208034	0.9919718065380426	0.003320673493410806
577.4887174604426	0.9975832297276095	0.003328151621744998
577.4942677579802	0.9904129866506479	0.003319966781832767
577.4998165137953	0.9597116185735732	0.0032675597374014465
577.5053637282665	0.9006748463924903	0.003165530051196695
577.5109094017715	0.8883803487656803	0.003145800240463407
577.5164535346883	0.9487421663671962	0.0032508960143071293
577.5219961273937	0.977296004544516	0.003300711673519528
577.5275371802647	0.9950061530159533	0.003331539650197287
577.5330766936775	0.9983691042896763	0.003338384691106361
577.5386146680078	0.9939634942461065	0.0033297660330781106
577.5441511036314	0.9945216036477172	0.0033328139381111743
577.549686000923	0.9958830355663963	0.0033362523912542044
577.5552193602573	1.0041436208838872	0.0033499080316733497
577.5607511820086	0.9941975353038053	0.003335679130044327
577.5662814665504	0.9958235592297732	0.0033370366748274177
577.571810214256	1.0028992249868038	0.0033507790947332316
577.5773374254983	1.0024010653140674	0.003351002013213159
577.5828631006499	0.9889158708544868	0.0033272260459769457
577.5883872400823	0.9948381628340526	0.0033404039464378266
577.5939098441675	0.996540454329803	0.0033439637381883587
577.5994309132764	0.9952706758329279	0.003342313842374263
577.6049504477797	0.9993929996955582	0.0033502976233021546
577.6104684480476	0.9929777436051646	0.003340175960696338
577.6159849144502	0.9907390064330504	0.003337002487339395
577.6214998473569	0.9948452906489582	0.003346845216026395
577.6270132471363	0.9982405182274685	0.003354966926525256
577.6325251141571	0.9975605363623448	0.003352955144381976
577.6380354487873	0.9997545646744864	0.003359546230477798
577.6435442513947	0.9966707275466132	0.003355551909095368
577.6490515223464	0.9943570658327854	0.003353059204888214
577.6545572620095	0.9927253697680073	0.00335304821241359
577.6600614707498	1.0006492701247445	0.00336690511077486
577.6655641489339	1.003012428830966	0.003372158362489661
577.6710652969267	0.9944541747088774	0.003360976901633789
577.6765649150938	0.9941048652901812	0.0033594979028336897
577.6820630037993	0.9968542705997233	0.0033665246051268896
577.6875595634076	1.003293344889411	0.003379170265797383
577.6930545942829	1.0024189842793831	0.0033781889311752787
577.6985480967878	0.9912683973098559	0.0033616208843027288
577.7040400712857	0.9943486365409293	0.0033677572989807554
577.709530518139	0.991934157161627	0.0033644147795917206
577.7150194377095	0.9973894493375589	0.003375441594684262
577.720506830359	0.9962799678582153	0.0033743137224664286
577.7259926964489	0.9984219783685618	0.0033801245163175833
577.7314770363395	0.9846942161083637	0.0033581657126280414
577.7369598503913	0.9883900964028547	0.0033650586508375143
577.7424411389643	0.9933605441675801	0.003374733211195289
577.7479209024177	0.9891335254605259	0.003369594296267873
577.7533991411108	0.9870227936396456	0.0033656865240696636
577.7588758554017	0.9899230040702148	0.003372501798985457
577.7643510456492	0.9906606119260857	0.003374382716316602
577.7698247122106	0.9863744341930416	0.0033688366452435704
577.7752968554431	0.980190528524957	0.003359275151417852
577.7807674757038	0.9787270901172094	0.0033571740826980013
577.7862365733492	0.9801592738466715	0.0033615575230896114
577.7917041487348	0.9856056460796948	0.0033737146318738353
577.7971702022166	0.983833775457354	0.00337136741945919
577.8026347341497	0.9763389451028358	0.0033608231398815306
577.8080977448886	0.9669486120971899	0.0033459397027188896
577.8135592347876	0.970713486344047	0.003352084273300496
577.8190192042007	0.9687765896963544	0.0033503318390953425
577.824477653481	0.9793755489740338	0.003370027384052533
577.8299345829815	0.9769837769648759	0.0033684324437257343
577.8353899930552	0.9739048587959609	0.0033649151022550425
577.8408438840535	0.9524739192444	0.00332816028902712
577.8462962563285	0.9427202865199252	0.0033119470828571244
577.8517471102314	0.9582923133626893	0.003341352543070958
577.8571964461128	0.9632969901767579	0.0033534298785780556
577.8626442643232	0.9692908721469227	0.003364366522579165
577.8680905652124	0.9704114469082139	0.0033679498966713724
577.8735353491302	0.9730257030566166	0.0033736320264256717
577.8789786164252	0.9646229032839034	0.003361310279098617
577.8844203674466	0.9622489616270554	0.0033590691669506496
577.8898606025422	0.9627818350618431	0.0033619663670531683
577.8952993220597	0.9571950526349801	0.0033542934632344386
577.900736526347	0.9638698241937287	0.0033671297380788207
577.9061722157503	0.9611493856181889	0.0033646541582921996
577.9116063906167	0.9680086255454772	0.0033782863399340435
577.9170390512917	0.9614389166362803	0.003367960772336797
577.9224701981212	0.9654763133097157	0.003376902931455105
577.9278998314504	0.9675175532036613	0.0033791853718948225
577.9333279516239	0.9668076962869204	0.0033810326021932787
577.938754558986	0.9668360692347733	0.0033830017110173375
577.9441796538808	0.9612705706343244	0.003372484052500175
577.9496032366515	0.9636807087547741	0.0033802653240067935
577.9550253076411	0.9709909847797208	0.0033921032412837877
577.9604458671927	0.9770054177653177	0.0034036825634278876
577.9658649156477	0.9708171643891975	0.0033940137923162686
577.9712824533483	0.9689786818369008	0.003392662454456702
577.9766984806355	0.9697858171299673	0.003397879816600209
577.9821129978503	0.9794407533772108	0.003414522218539131
577.9875260053334	0.9811796594606498	0.0034190636690836318
577.9929375034243	0.9806122169783655	0.003419026621467423
577.9983474924627	0.9863430509443638	0.0034308281981396856
578.0037559727879	0.9855523348219442	0.003430859646139896
578.0091629447384	0.9846810886172878	0.0034303172070722604
578.0145684086526	0.9840798786012226	0.0034333195678062462
578.0199723648683	0.9802614479071563	0.003426337339850938
578.0253748137226	0.986345546413846	0.0034408447940288047
578.030775755553	0.9674064363721498	0.0034099281832010186
578.0361751906955	0.9457250312418302	0.0033717484296341164
578.0415731194864	0.9480983305363018	0.0033810598424259554
578.0469695422615	0.9644063476658348	0.003410814276935374
578.052364459356	0.9586777681826282	0.0034017936744934487
578.0577578711045	0.9458676409658655	0.0033808567058868605
578.0631497778417	0.9536314913328451	0.0033954952381913175
578.068540179901	0.9680136106312364	0.003425859927414745
578.0739290776165	0.9703147562964082	0.0034309010138733535
578.0793164713208	0.9637431300794009	0.003422580799187147
578.0847023613468	0.9704780379460818	0.003436041953916722
578.0900867480267	0.9779293028090971	0.0034504388253793366
578.0954696316921	0.9910710853716255	0.0034761635080862116
578.1008510126746	0.991055548142782	0.0034781879603241962
578.1062308913048	0.9962840494266796	0.003489716853466626
578.1116092679132	0.9893659045228701	0.00347794597826083
578.1169861428303	0.9838138201108193	0.003471178240165727
578.1223615163851	0.9790349620658765	0.003465614495180747
578.1277353889072	0.9802737489850901	0.003469084190360451
578.1331077607252	0.9985092728253054	0.003503037364368244
578.1384786321674	0.9916360697363256	0.003489576536882632
578.1438480035616	0.984749042090035	0.0034817558973705646
578.1492158752355	0.988507395584918	0.0034890825206819573
578.1545822475159	0.9956363417961511	0.0035027537899546754
578.1599471207294	0.9932718816532836	0.0035013540432737604
578.1653104952022	0.9857189323955287	0.0034897994053190023
578.17067237126	0.9772149415198306	0.003477060089689452
578.176032749228	0.9764513097447988	0.0034766466987990034
578.1813916294312	0.9812984535623723	0.0034869804022032774
578.1867490121941	0.9838708661273396	0.0034942689225671312
578.1921048978405	0.9933816370228887	0.0035137395156327692
578.1974592866941	0.9810377373357659	0.003490286715180348
578.2028121790778	0.9507372313950527	0.0034372518207141443
578.2081635753143	0.9250174855545973	0.0033965753211619132
578.2135134757262	0.9174112751665384	0.003381968723948949
578.2188618806351	0.9507567555323186	0.0034509202293472297
578.2242087903625	0.9815995275001022	0.0035073241324935977
578.2295542052291	0.9901644669205901	0.0035237567545107905
578.2348981255558	0.9937674084517367	0.003533340378761483
578.2402405516622	0.9952443401449739	0.0035378406963546866
578.2455814838684	0.9985889880087219	0.003547060882202132
578.2509209224936	0.9971055186103016	0.003545990160922344
578.2562588678566	0.9993274317362479	0.0035495098242226287
578.2615953202752	0.9880404422574018	0.0035356433494970548
578.2669302800682	1.0068136528442253	0.003570136596851728
578.2722637475525	1.0047186817322997	0.003570100785466226
578.2775957230457	0.9994940814500282	0.0035624433119721692
578.2829262068636	1.0010548726536044	0.0035678526309437424
578.2882551993233	0.9987915656471167	0.003566135731535939
578.2935827007401	0.9973640810724841	0.0035648007548553136
578.2989087114295	0.9855571082031764	0.0035468522506907894
578.3042332317062	0.9703501441975029	0.003522480149748301
578.309556261885	0.961056544864778	0.0035087023975060505
578.3148778022796	0.9791255271711479	0.0035440366050616986
578.3201978532039	0.9873454172469942	0.0035590228078249677
578.3255164149707	0.9942642067964677	0.003575027732794455
578.3308334878933	0.9922527410177621	0.0035737803487629364
578.3361490722837	1.0023214056520477	0.003593255534828898
578.3414631684536	0.9964999399379432	0.0035843926836664542
578.3467757767148	0.9986056063210538	0.00359097610032951
578.3520868973782	0.9950234811809495	0.003586247214964105
578.357396530754	0.9953471082058247	0.0035900090313484567
578.3627046771533	0.9936246168975219	0.003588358882654243
578.3680113368846	0.9867789915340999	0.0035775538483313854
578.3733165102583	0.9814630256277742	0.0035713388336168967
578.3786201975826	0.9663624137516416	0.0035467988258426164
578.383922399166	0.9474730184544337	0.0035123801891968486
578.3892231153166	0.9459503896458767	0.003512775412853924
578.3945223463419	0.9655877013243548	0.003550415632446841
578.3998200925491	0.987280581051327	0.0035936449943928073
578.405116354245	0.9960325899992436	0.003611996784706945
578.4104111317356	0.9955933755715302	0.0036123337908745556
578.4157044253267	1.0022654312468433	0.0036283146009072776
